Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2025-09-24 04:00:00,MSFT,509.43,511.52,505.97,509.2,13533700,0.1807,510.68,447.46,0.0,0.0
2025-09-25 04:00:00,MSFT,507.35,509.06,504.1,506.08,15786500,-0.6116,510.73,447.8,0.0,0.0
2025-09-26 04:00:00,MSFT,509.11,512.98,505.67,510.5,16213100,0.8737,510.74,448.15,0.0,0.0
2025-09-29 04:00:00,MSFT,510.54,515.88,507.93,513.64,17617800,0.6139,510.85,448.5,0.0,0.0
2025-09-30 04:00:00,MSFT,512.28,517.19,508.71,516.98,19728200,0.651,511.02,448.89,0.0,0.0
2025-10-01 04:00:00,MSFT,513.84,519.54,510.73,518.74,22632300,0.3398,511.32,449.25,0.0,0.0
2025-10-02 04:00:00,MSFT,516.67,520.63,509.73,514.78,21222900,-0.7639,511.54,449.6,0.0,0.0
2025-10-03 04:00:00,MSFT,516.13,519.52,514.04,516.38,15112300,0.3122,511.68,449.96,0.0,0.0
2025-10-06 04:00:00,MSFT,517.64,530.04,517.23,527.58,21388600,2.1688,512.0,450.35,0.0,0.0
2025-10-07 04:00:00,MSFT,527.3,528.81,520.47,523.0,14615200,-0.8684,512.24,450.71,0.0,0.0
2025-10-08 04:00:00,MSFT,522.3,525.97,522.11,523.87,13363400,0.166,512.51,451.16,0.0,0.0
2025-10-09 04:00:00,MSFT,521.36,523.35,516.43,521.42,18343600,-0.4668,512.71,451.6,0.0,0.0
2025-10-10 04:00:00,MSFT,518.67,522.6,508.68,510.01,24133800,-2.1899,512.27,451.98,0.0,0.0
2025-10-13 04:00:00,MSFT,515.45,515.45,510.72,513.09,14284200,0.6047,512.09,452.39,0.0,0.0
2025-10-14 04:00:00,MSFT,509.28,514.32,505.05,512.61,14684300,-0.0934,511.67,452.77,0.0,0.0
2025-10-15 04:00:00,MSFT,514.0,516.22,509.05,512.47,14694700,-0.0273,511.4,453.16,0.0,0.0
2025-10-16 04:00:00,MSFT,511.62,515.88,507.18,510.65,15559600,-0.3545,511.15,453.57,0.0,0.0
2025-10-17 04:00:00,MSFT,508.09,514.52,506.36,512.62,19867800,0.3851,511.02,454.03,0.0,0.0
2025-10-20 04:00:00,MSFT,513.65,517.73,512.47,515.82,14665600,0.625,510.93,454.52,0.0,0.0
2025-10-21 04:00:00,MSFT,516.53,517.72,512.08,516.69,15586200,0.1684,510.87,455.02,0.0,0.0
2025-10-22 04:00:00,MSFT,520.18,524.25,516.74,519.57,18962700,0.5564,510.71,455.52,0.0,0.0
2025-10-23 04:00:00,MSFT,521.48,522.97,517.64,519.59,14023500,0.0038,510.73,455.99,0.0,0.0
2025-10-24 04:00:00,MSFT,521.81,524.37,519.74,522.63,15532400,0.5859,510.77,456.51,0.0,0.0
2025-10-27 04:00:00,MSFT,530.79,533.58,528.02,530.53,18734700,1.5107,511.01,457.05,0.0,0.0
2025-10-28 04:00:00,MSFT,548.97,552.69,539.76,541.06,29986700,1.9849,511.53,457.68,0.0,0.0
2025-10-29 04:00:00,MSFT,543.92,545.25,535.73,540.54,36023000,-0.0959,512.18,458.31,0.0,0.0
2025-10-30 04:00:00,MSFT,529.49,533.97,521.14,524.78,41023100,-2.9157,512.59,458.87,0.0,0.0
2025-10-31 04:00:00,MSFT,527.89,528.33,514.14,516.84,34006400,-1.5121,512.87,459.34,0.0,0.0
2025-11-03 05:00:00,MSFT,518.84,523.98,513.63,516.06,22374700,-0.1506,513.06,459.81,0.0,0.0
2025-11-04 05:00:00,MSFT,510.8,514.59,506.89,513.37,20958700,-0.5222,513.26,460.25,0.0,0.0
2025-11-05 05:00:00,MSFT,512.34,513.87,505.63,506.21,23024300,-1.3941,513.36,460.66,0.0,0.0
2025-11-06 05:00:00,MSFT,504.72,504.76,494.88,496.17,27406500,-1.9836,513.17,460.92,0.0,0.0
2025-11-07 05:00:00,MSFT,496.02,498.45,492.33,495.89,24019800,-0.0563,512.92,461.18,0.0,0.0
2025-11-10 05:00:00,MSFT,499.11,505.9,497.87,505.05,26101500,1.8477,512.9,461.51,0.0,0.0
2025-11-11 05:00:00,MSFT,503.86,508.65,501.41,507.73,17980000,0.5296,512.97,461.89,0.0,0.0
2025-11-12 05:00:00,MSFT,508.41,510.71,498.19,510.19,26574900,0.4836,513.09,462.22,0.0,0.0
2025-11-13 05:00:00,MSFT,509.36,512.54,500.35,502.35,25273100,-1.5358,513.0,462.54,0.0,0.0
2025-11-14 05:00:00,MSFT,497.3,510.64,496.51,509.23,28505700,1.369,513.3,463.02,0.0,0.0
2025-11-17 05:00:00,MSFT,507.5,511.16,503.97,506.54,19092800,-0.5273,513.48,463.49,0.0,0.0
2025-11-18 05:00:00,MSFT,494.44,502.04,485.87,492.87,33815100,-2.6996,513.39,463.92,0.0,0.0
2025-11-19 05:00:00,MSFT,489.18,494.26,481.93,486.21,23245300,-1.3508,513.13,464.3,0.0,0.0
2025-11-20 05:00:00,MSFT,492.71,493.57,475.5,478.43,26802500,-1.6001,512.69,464.64,0.91,0.0
2025-11-21 05:00:00,MSFT,478.5,478.92,468.27,472.12,31769200,-1.3189,511.96,464.94,0.0,0.0
2025-11-24 05:00:00,MSFT,475.0,476.9,468.02,474.0,34421000,0.3982,511.15,465.28,0.0,0.0
2025-11-25 05:00:00,MSFT,474.07,479.15,464.89,476.99,28019800,0.6308,510.53,465.62,0.0,0.0
2025-11-26 05:00:00,MSFT,486.31,488.31,481.2,485.5,25709100,1.7841,510.06,466.0,0.0,0.0
2025-11-28 05:00:00,MSFT,487.6,492.63,486.65,492.01,14386700,1.3409,509.75,466.43,0.0,0.0
2025-12-01 05:00:00,MSFT,488.44,489.86,484.65,486.74,23964000,-1.0711,509.14,466.83,0.0,0.0
2025-12-02 05:00:00,MSFT,486.72,493.5,486.32,490.0,19562700,0.6698,508.67,467.25,0.0,0.0
2025-12-03 05:00:00,MSFT,476.32,484.24,475.2,477.73,34615100,-2.5041,508.06,467.61,0.0,0.0
2025-12-04 05:00:00,MSFT,479.76,481.32,476.49,480.84,22318200,0.651,507.49,467.95,0.0,0.0
