Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2025-09-25 04:00:00,AAPL,252.96,256.92,251.47,256.62,55202100,1.8073,227.24,221.28,0.0,0.0
2025-09-26 04:00:00,AAPL,253.85,257.35,253.53,255.21,46076300,-0.5489,228.15,221.34,0.0,0.0
2025-09-29 04:00:00,AAPL,254.31,254.75,252.76,254.18,40127700,-0.4032,229.02,221.39,0.0,0.0
2025-09-30 04:00:00,AAPL,254.61,255.67,252.86,254.38,37704300,0.0786,229.87,221.43,0.0,0.0
2025-10-01 04:00:00,AAPL,254.79,258.54,254.68,255.2,48713900,0.322,230.69,221.48,0.0,0.0
2025-10-02 04:00:00,AAPL,256.33,257.93,253.9,256.88,42630200,0.6577,231.56,221.53,0.0,0.0
2025-10-03 04:00:00,AAPL,254.42,258.99,253.7,257.77,49155600,0.3461,232.45,221.58,0.0,0.0
2025-10-06 04:00:00,AAPL,257.74,258.82,254.8,256.44,44664100,-0.5155,233.31,221.61,0.0,0.0
2025-10-07 04:00:00,AAPL,256.56,257.15,255.18,256.23,31955800,-0.0818,234.16,221.63,0.0,0.0
2025-10-08 04:00:00,AAPL,256.27,258.27,255.86,257.81,36496900,0.616,235.1,221.69,0.0,0.0
2025-10-09 04:00:00,AAPL,257.56,257.75,252.89,253.79,38322000,-1.5578,236.0,221.71,0.0,0.0
2025-10-10 04:00:00,AAPL,254.69,256.13,243.76,245.03,61999100,-3.4522,236.76,221.67,0.0,0.0
2025-10-13 04:00:00,AAPL,249.14,249.45,245.32,247.42,38142900,0.9744,237.67,221.64,0.0,0.0
2025-10-14 04:00:00,AAPL,246.36,248.61,244.46,247.53,35478000,0.0444,238.56,221.59,0.0,0.0
2025-10-15 04:00:00,AAPL,249.25,251.58,247.23,249.1,33893600,0.6337,239.49,221.54,0.0,0.0
2025-10-16 04:00:00,AAPL,248.01,248.8,244.89,247.21,39777000,-0.758,240.18,221.51,0.0,0.0
2025-10-17 04:00:00,AAPL,247.78,253.13,247.03,252.05,49147000,1.9559,240.83,221.51,0.0,0.0
2025-10-20 04:00:00,AAPL,255.64,264.12,255.38,261.99,90483000,3.9439,241.49,221.58,0.0,0.0
2025-10-21 04:00:00,AAPL,261.63,265.03,261.58,262.52,46695900,0.2021,242.21,221.68,0.0,0.0
2025-10-22 04:00:00,AAPL,262.4,262.6,255.18,258.2,45015300,-1.644,242.78,221.76,0.0,0.0
2025-10-23 04:00:00,AAPL,259.69,260.37,257.76,259.33,32754900,0.4372,243.31,221.83,0.0,0.0
2025-10-24 04:00:00,AAPL,260.94,263.87,258.93,262.57,38253700,1.2482,243.91,221.94,0.0,0.0
2025-10-27 04:00:00,AAPL,264.62,268.86,264.39,268.55,44888200,2.2791,244.65,222.07,0.0,0.0
2025-10-28 04:00:00,AAPL,268.73,269.63,267.89,268.74,41534800,0.0707,245.41,222.24,0.0,0.0
2025-10-29 04:00:00,AAPL,269.02,271.15,266.85,269.44,51086700,0.2602,246.19,222.42,0.0,0.0
2025-10-30 04:00:00,AAPL,271.73,273.87,268.22,271.14,69886500,0.6303,247.1,222.61,0.0,0.0
2025-10-31 04:00:00,AAPL,276.72,277.05,268.9,270.11,86167100,-0.3795,248.01,222.78,0.0,0.0
2025-11-03 05:00:00,AAPL,270.16,270.59,265.99,268.79,50194600,-0.4882,248.83,222.99,0.0,0.0
2025-11-04 05:00:00,AAPL,268.07,271.23,267.36,269.78,49274800,0.368,249.69,223.19,0.0,0.0
2025-11-05 05:00:00,AAPL,268.35,271.44,266.67,269.88,43683100,0.037,250.51,223.43,0.0,0.0
2025-11-06 05:00:00,AAPL,267.63,273.14,267.63,269.51,51204000,-0.137,251.29,223.67,0.0,0.0
2025-11-07 05:00:00,AAPL,269.54,272.03,266.51,268.21,48227400,-0.4819,252.01,223.9,0.0,0.0
2025-11-10 05:00:00,AAPL,268.96,273.73,267.46,269.43,41312400,0.4549,252.76,224.13,0.26,0.0
2025-11-11 05:00:00,AAPL,269.81,275.91,269.8,275.25,46208300,2.1601,253.67,224.37,0.0,0.0
2025-11-12 05:00:00,AAPL,275.0,275.73,271.7,273.47,48398000,-0.6467,254.38,224.55,0.0,0.0
2025-11-13 05:00:00,AAPL,274.11,276.7,272.09,272.95,49602800,-0.1901,255.05,224.72,0.0,0.0
2025-11-14 05:00:00,AAPL,271.05,275.96,269.6,272.41,47431300,-0.1978,255.7,224.9,0.0,0.0
2025-11-17 05:00:00,AAPL,268.82,270.49,265.73,267.46,45018300,-1.8171,256.3,225.06,0.0,0.0
2025-11-18 05:00:00,AAPL,269.99,270.71,265.32,267.44,45677300,-0.0075,256.97,225.26,0.0,0.0
2025-11-19 05:00:00,AAPL,265.53,272.21,265.5,268.56,40424500,0.4188,257.81,225.45,0.0,0.0
2025-11-20 05:00:00,AAPL,270.83,275.43,265.92,266.25,45823600,-0.8601,258.54,225.62,0.0,0.0
2025-11-21 05:00:00,AAPL,265.95,273.33,265.67,271.49,59030800,1.9681,259.29,225.82,0.0,0.0
2025-11-24 05:00:00,AAPL,270.9,277.0,270.9,275.92,65585800,1.6317,260.08,226.07,0.0,0.0
2025-11-25 05:00:00,AAPL,275.27,280.38,275.25,276.97,46914200,0.3805,260.86,226.32,0.0,0.0
2025-11-26 05:00:00,AAPL,276.96,279.53,276.63,277.55,33431400,0.2094,261.63,226.55,0.0,0.0
2025-11-28 05:00:00,AAPL,277.26,279.0,275.99,278.85,20135600,0.4684,262.46,226.76,0.0,0.0
2025-12-01 05:00:00,AAPL,278.01,283.42,276.14,283.1,46587700,1.5241,263.22,226.97,0.0,0.0
2025-12-02 05:00:00,AAPL,283.0,287.4,282.63,286.19,53669500,1.0915,263.82,227.18,0.0,0.0
2025-12-03 05:00:00,AAPL,286.2,288.62,283.3,284.15,43538700,-0.7128,264.42,227.39,0.0,0.0
2025-12-04 05:00:00,AAPL,284.1,284.73,278.59,280.7,43989100,-1.2141,264.99,227.57,0.0,0.0
