Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2025-10-14 04:00:00,JPM,305.84,307.0,294.21,302.08,16178800,-1.9125,300.69,268.32,0.0,0.0
2025-10-15 04:00:00,JPM,306.39,312.12,305.44,305.69,11354800,1.1951,301.01,268.66,0.0,0.0
2025-10-16 04:00:00,JPM,305.35,308.68,297.07,298.54,10549400,-2.339,301.18,268.97,0.0,0.0
2025-10-17 04:00:00,JPM,299.16,299.55,294.2,297.56,10153500,-0.3283,301.42,269.28,0.0,0.0
2025-10-20 04:00:00,JPM,298.5,303.69,298.16,302.36,6894900,1.6131,301.72,269.62,0.0,0.0
2025-10-21 04:00:00,JPM,301.66,304.05,297.0,297.09,7372700,-1.743,301.9,269.93,0.0,0.0
2025-10-22 04:00:00,JPM,297.77,298.06,290.54,294.11,8054100,-1.0031,301.95,270.21,0.0,0.0
2025-10-23 04:00:00,JPM,294.38,296.37,292.51,294.54,5438800,0.1462,302.06,270.5,0.0,0.0
2025-10-24 04:00:00,JPM,296.08,302.6,295.45,300.44,7228300,2.0031,302.21,270.8,0.0,0.0
2025-10-27 04:00:00,JPM,302.16,304.53,301.01,304.15,5642200,1.2349,302.51,271.13,0.0,0.0
2025-10-28 04:00:00,JPM,304.86,307.97,303.16,305.36,6336000,0.3978,302.82,271.48,0.0,0.0
2025-10-29 04:00:00,JPM,303.51,308.25,303.01,305.51,7520300,0.0491,303.14,271.8,0.0,0.0
2025-10-30 04:00:00,JPM,305.79,312.61,305.1,309.44,7514600,1.2864,303.52,272.13,0.0,0.0
2025-10-31 04:00:00,JPM,308.54,312.87,307.25,311.12,7721300,0.5429,303.94,272.44,0.0,0.0
2025-11-03 05:00:00,JPM,311.0,312.32,306.21,309.35,7770000,-0.5689,304.23,272.74,0.0,0.0
2025-11-04 05:00:00,JPM,306.71,312.22,305.1,309.25,7085200,-0.0323,304.54,273.01,0.0,0.0
2025-11-05 05:00:00,JPM,309.61,313.1,305.63,311.68,6865200,0.7858,304.84,273.27,0.0,0.0
2025-11-06 05:00:00,JPM,310.99,314.84,310.26,313.42,7206100,0.5583,305.15,273.55,0.0,0.0
2025-11-07 05:00:00,JPM,311.89,314.43,307.64,314.21,7302300,0.2521,305.44,273.81,0.0,0.0
2025-11-10 05:00:00,JPM,315.0,319.56,314.21,316.89,5794100,0.8529,305.78,274.09,0.0,0.0
2025-11-11 05:00:00,JPM,317.5,319.05,315.28,315.62,5030200,-0.4008,306.13,274.36,0.0,0.0
2025-11-12 05:00:00,JPM,316.26,322.25,316.21,320.41,10578300,1.5177,306.57,274.65,0.0,0.0
2025-11-13 05:00:00,JPM,319.23,320.63,309.1,309.48,8973300,-3.4113,306.71,274.88,0.0,0.0
2025-11-14 05:00:00,JPM,307.51,307.64,301.23,303.61,10327000,-1.8967,306.93,275.08,0.0,0.0
2025-11-17 05:00:00,JPM,304.0,305.59,297.67,300.37,8344000,-1.0672,307.11,275.27,0.0,0.0
2025-11-18 05:00:00,JPM,299.5,302.95,297.02,299.41,8077300,-0.3196,307.17,275.45,0.0,0.0
2025-11-19 05:00:00,JPM,299.74,304.45,299.27,303.27,5546600,1.2892,307.25,275.65,0.0,0.0
2025-11-20 05:00:00,JPM,306.34,309.92,298.16,298.38,7501600,-1.6124,307.14,275.81,0.0,0.0
2025-11-21 05:00:00,JPM,301.29,301.68,292.81,298.02,11766800,-0.1207,306.99,275.94,0.0,0.0
2025-11-24 05:00:00,JPM,298.24,299.82,294.51,298.0,10940200,-0.0067,306.8,276.07,0.0,0.0
2025-11-25 05:00:00,JPM,300.05,304.5,295.56,303.0,8877200,1.6779,306.71,276.25,0.0,0.0
2025-11-26 05:00:00,JPM,305.0,308.53,303.2,307.64,7910900,1.5314,306.65,276.44,0.0,0.0
2025-11-28 05:00:00,JPM,309.1,313.72,308.24,313.08,4322400,1.7683,306.68,276.64,0.0,0.0
2025-12-01 05:00:00,JPM,312.95,314.04,308.54,308.92,7727300,-1.3287,306.59,276.83,0.0,0.0
2025-12-02 05:00:00,JPM,308.74,310.48,307.09,307.88,7249000,-0.3367,306.53,277.01,0.0,0.0
2025-12-03 05:00:00,JPM,307.2,312.36,306.8,312.13,8535300,1.3804,306.55,277.19,0.0,0.0
2025-12-04 05:00:00,JPM,313.26,318.49,313.0,316.1,9627800,1.2719,306.63,277.4,0.0,0.0
