Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2025-09-30 04:00:00,COST,914.96,929.2,912.08,924.32,3096700,0.9554,953.17,971.41,0.0,0.0
2025-10-01 04:00:00,COST,921.7,922.69,909.88,916.04,2642100,-0.8956,952.72,971.04,0.0,0.0
2025-10-02 04:00:00,COST,911.27,917.21,908.72,915.47,2063800,-0.0621,952.25,970.7,0.0,0.0
2025-10-03 04:00:00,COST,914.3,916.8,909.91,914.09,2319200,-0.1516,951.91,970.35,0.0,0.0
2025-10-06 04:00:00,COST,914.21,914.49,902.97,909.65,2504000,-0.485,951.45,969.96,0.0,0.0
2025-10-07 04:00:00,COST,907.45,916.34,902.6,913.51,2601800,0.4237,951.09,969.64,0.0,0.0
2025-10-08 04:00:00,COST,911.25,915.09,909.67,913.51,2376900,0.0,950.72,969.41,0.0,0.0
2025-10-09 04:00:00,COST,930.99,942.44,925.97,941.56,3742900,3.0706,951.05,969.37,0.0,0.0
2025-10-10 04:00:00,COST,943.09,944.11,927.69,928.7,3142500,-1.366,950.89,969.27,0.0,0.0
2025-10-13 04:00:00,COST,927.69,934.66,921.7,934.24,2169600,0.5968,950.55,969.21,0.0,0.0
2025-10-14 04:00:00,COST,938.93,946.08,934.63,945.17,1925900,1.1704,950.37,969.17,0.0,0.0
2025-10-15 04:00:00,COST,944.66,962.64,943.92,953.64,2009800,0.8959,950.6,969.18,0.0,0.0
2025-10-16 04:00:00,COST,954.19,956.55,919.86,924.31,2721400,-3.0754,949.74,969.13,0.0,0.0
2025-10-17 04:00:00,COST,928.27,937.49,926.84,935.01,2502200,1.1571,948.92,969.22,0.0,0.0
2025-10-20 04:00:00,COST,934.87,938.47,930.18,934.79,1523700,-0.0235,948.02,969.33,0.0,0.0
2025-10-21 04:00:00,COST,934.79,942.04,933.68,936.18,1448200,0.1485,947.0,969.49,0.0,0.0
2025-10-22 04:00:00,COST,938.67,951.65,931.18,943.35,2372400,0.7659,946.07,969.65,0.0,0.0
2025-10-23 04:00:00,COST,944.13,944.13,933.17,940.72,1974800,-0.2784,945.33,969.76,0.0,0.0
2025-10-24 04:00:00,COST,938.67,941.67,928.84,930.82,1639400,-1.052,944.47,969.83,0.0,0.0
2025-10-27 04:00:00,COST,928.9,931.88,923.81,928.54,1967600,-0.2457,943.63,969.86,0.0,0.0
2025-10-28 04:00:00,COST,925.56,929.41,918.9,922.85,2090800,-0.6119,942.53,969.82,0.0,0.0
2025-10-29 04:00:00,COST,917.7,918.58,908.02,911.13,2449600,-1.2703,941.16,969.77,0.0,0.0
2025-10-30 04:00:00,COST,911.4,921.7,909.08,918.88,2677100,0.8505,939.67,969.81,0.0,0.0
2025-10-31 04:00:00,COST,916.21,920.0,909.68,911.45,2456300,-0.8086,938.54,969.77,1.3,0.0
2025-11-03 05:00:00,COST,912.4,929.19,908.38,928.04,3206600,1.8202,937.95,969.83,0.0,0.0
2025-11-04 05:00:00,COST,933.21,941.17,928.97,940.74,2554500,1.3685,937.96,969.85,0.0,0.0
2025-11-05 05:00:00,COST,940.0,945.28,927.44,935.03,2974800,-0.607,937.86,969.81,0.0,0.0
2025-11-06 05:00:00,COST,924.36,925.0,908.3,923.58,3247700,-1.2246,937.37,969.73,0.0,0.0
2025-11-07 05:00:00,COST,929.53,937.0,920.79,922.74,2584000,-0.091,936.95,969.65,0.0,0.0
2025-11-10 05:00:00,COST,919.0,922.0,909.07,915.56,2612700,-0.7781,936.43,969.56,0.0,0.0
2025-11-11 05:00:00,COST,916.5,918.89,913.0,913.86,1663400,-0.1857,935.95,969.33,0.0,0.0
2025-11-12 05:00:00,COST,915.47,918.1,911.67,914.0,1829700,0.0153,935.26,969.13,0.0,0.0
2025-11-13 05:00:00,COST,916.35,926.75,911.72,925.08,2430600,1.2123,934.68,968.96,0.0,0.0
2025-11-14 05:00:00,COST,927.13,928.89,915.1,922.98,1739100,-0.227,933.89,968.7,0.0,0.0
2025-11-17 05:00:00,COST,922.02,924.9,908.81,912.59,2481900,-1.1257,932.73,968.39,0.0,0.0
2025-11-18 05:00:00,COST,912.59,918.91,894.17,895.08,2984700,-1.9187,931.08,967.86,0.0,0.0
2025-11-19 05:00:00,COST,895.0,895.0,873.97,890.6,3462300,-0.5005,929.79,967.23,0.0,0.0
2025-11-20 05:00:00,COST,893.5,904.57,891.0,893.29,2648300,0.302,928.4,966.51,0.0,0.0
2025-11-21 05:00:00,COST,894.52,905.32,892.13,899.01,2870100,0.6403,927.05,965.78,0.0,0.0
2025-11-24 05:00:00,COST,899.0,901.36,881.32,886.12,3661200,-1.4338,925.6,965.01,0.0,0.0
2025-11-25 05:00:00,COST,886.66,895.72,885.13,894.33,2534700,0.9265,924.47,964.2,0.0,0.0
2025-11-26 05:00:00,COST,896.02,912.0,895.62,908.26,1936200,1.5576,923.4,963.47,0.0,0.0
2025-11-28 05:00:00,COST,905.02,914.2,903.0,913.59,1092600,0.5868,922.65,962.73,0.0,0.0
2025-12-01 05:00:00,COST,913.2,918.58,906.21,911.96,2149400,-0.1784,921.89,961.93,0.0,0.0
2025-12-02 05:00:00,COST,911.96,923.0,905.0,922.03,2160600,1.1042,921.5,961.2,0.0,0.0
2025-12-03 05:00:00,COST,920.81,926.32,916.02,922.26,1886800,0.0249,921.1,960.56,0.0,0.0
2025-12-04 05:00:00,COST,907.03,907.96,888.08,895.86,3787800,-2.8625,920.13,959.74,0.0,0.0
